9090,2021-03-22 00:00:00.000,8345496204,755.9637
9091,2022-04-08 00:00:00.000,8345419698,507.8304
9092,2021-09-15 00:00:00.000,8345496204,104.6796
9093,2021-08-26 00:00:00.000,8345481173,231.0098
9094,2021-11-11 00:00:00.000,8345457586,204.1333
9095,2022-07-15 00:00:00.000,8345485256,734.3130
9096,2021-11-13 00:00:00.000,8345408089,599.4204
9097,2021-04-16 00:00:00.000,8345472791,515.8605
9098,2021-12-16 00:00:00.000,8345417496,639.1880
9099,2021-02-05 00:00:00.000,8345489483,162.9326
9100,2022-03-02 00:00:00.000,8345406974,701.8163
9101,2021-01-03 00:00:00.000,8345493361,277.3695
9102,2021-02-27 00:00:00.000,8345472704,607.7098
9103,2022-05-02 00:00:00.000,8345440899,222.1774
9104,2021-03-21 00:00:00.000,8345412276,974.5013
9105,2022-06-16 00:00:00.000,8345483922,863.2870
9106,2021-03-24 00:00:00.000,8345440899,445.9898
9107,2022-07-16 00:00:00.000,8345485968,263.0554
9108,2021-03-12 00:00:00.000,8345444965,456.5158
9109,2022-06-22 00:00:00.000,8345436193,145.4906
9110,2022-01-26 00:00:00.000,8345422055,624.1575
9111,2021-08-13 00:00:00.000,8345425609,139.8301
9112,2021-12-22 00:00:00.000,8345485666,499.4558
9113,2021-04-03 00:00:00.000,8345436809,652.5526
9114,2021-02-04 00:00:00.000,8345438051,962.9347
9115,2021-08-27 00:00:00.000,8345417368,295.0381
9116,2021-09-05 00:00:00.000,8345436996,689.7980
9117,2022-03-16 00:00:00.000,8345417496,264.9698
9118,2021-04-22 00:00:00.000,8345483922,963.4639
9119,2022-07-03 00:00:00.000,8345452728,459.9766
9120,2022-02-07 00:00:00.000,8345498244,497.8741
9121,2021-09-11 00:00:00.000,8345451293,283.9582
9122,2022-05-18 00:00:00.000,8345413806,898.8805
9123,2021-04-04 00:00:00.000,8345487449,545.6645
9124,2021-06-21 00:00:00.000,8345417368,911.1834
9125,2021-01-02 00:00:00.000,8345441520,343.7214
9126,2021-08-03 00:00:00.000,8345406998,310.6088
9127,2021-02-23 00:00:00.000,8345438051,285.7983
9128,2021-02-02 00:00:00.000,8345423108,772.6572
9129,2022-06-23 00:00:00.000,8345423108,396.3825
9130,2021-04-22 00:00:00.000,8345459255,301.8619
9131,2021-03-29 00:00:00.000,8345468429,646.2317
9132,2021-11-11 00:00:00.000,8345400736,363.2281
9133,2021-12-01 00:00:00.000,8345413806,353.8968
9134,2022-02-23 00:00:00.000,8345466078,639.6241
9135,2021-04-28 00:00:00.000,8345422695,704.8576
9136,2022-02-04 00:00:00.000,8345470123,453.5747
9137,2021-01-29 00:00:00.000,8345423108,991.1252
9138,2022-03-28 00:00:00.000,8345400460,346.3068
9139,2021-01-20 00:00:00.000,8345434639,604.6850
9140,2021-02-01 00:00:00.000,8345466795,513.4414
9141,2021-04-09 00:00:00.000,8345452728,276.2674
9142,2022-05-27 00:00:00.000,8345493361,689.9389
9143,2021-07-24 00:00:00.000,8345426671,548.4457
9144,2021-06-12 00:00:00.000,8345436809,799.8339
9145,2022-03-19 00:00:00.000,8345489188,353.5134
9146,2021-01-09 00:00:00.000,8345419372,146.9961
9147,2022-04-16 00:00:00.000,8345444965,263.2940
9148,2021-08-29 00:00:00.000,8345444964,105.2656
9149,2021-08-10 00:00:00.000,8345406974,198.1793
9150,2021-03-31 00:00:00.000,8345411535,829.0846
9151,2021-10-22 00:00:00.000,8345487449,995.0337
9152,2021-04-26 00:00:00.000,8345474348,990.5516
9153,2021-06-30 00:00:00.000,8345436957,634.2696
9154,2021-01-26 00:00:00.000,8345423108,834.6066
9155,2021-06-11 00:00:00.000,8345472791,959.5323
9156,2022-03-20 00:00:00.000,8345423000,703.8251
9157,2021-04-14 00:00:00.000,8345472704,195.7153
9158,2022-04-10 00:00:00.000,8345424380,382.3872
9159,2021-09-20 00:00:00.000,8345454029,356.2374
9160,2021-12-14 00:00:00.000,8345466795,639.1788
9161,2022-05-16 00:00:00.000,8345472716,179.3159
9162,2021-01-15 00:00:00.000,8345406998,496.9188
9163,2022-07-07 00:00:00.000,8345485666,580.1813
9164,2022-01-24 00:00:00.000,8345451293,840.3737
9165,2021-03-23 00:00:00.000,8345412276,541.9602
9166,2021-09-03 00:00:00.000,8345485968,535.5610
9167,2021-02-16 00:00:00.000,8345496266,617.1142
9168,2022-07-17 00:00:00.000,8345487449,873.1351
9169,2022-03-13 00:00:00.000,8345454379,782.5154
9170,2022-05-24 00:00:00.000,8345468429,284.6740
9171,2022-02-25 00:00:00.000,8345432287,931.4301
9172,2021-04-30 00:00:00.000,8345451717,602.1857
9173,2022-04-26 00:00:00.000,8345481173,701.9081
9174,2022-03-02 00:00:00.000,8345468429,531.9770
9175,2022-04-29 00:00:00.000,8345485680,687.9070
9176,2021-05-10 00:00:00.000,8345436996,287.8270
9177,2022-05-31 00:00:00.000,8345408089,880.1895
9178,2022-01-17 00:00:00.000,8345459255,999.3097
9179,2021-07-23 00:00:00.000,8345406974,932.8765
9180,2021-08-22 00:00:00.000,8345418157,163.3407
9181,2022-06-15 00:00:00.000,8345452887,404.8689
9182,2022-05-16 00:00:00.000,8345436955,942.1294
9183,2022-02-08 00:00:00.000,8345422055,335.6372
9184,2021-03-12 00:00:00.000,8345406998,763.8909
9185,2022-02-20 00:00:00.000,8345408089,457.0059
9186,2021-03-18 00:00:00.000,8345423000,260.6597
9187,2021-08-09 00:00:00.000,8345493013,220.0442
9188,2022-04-24 00:00:00.000,8345451717,392.9443
9189,2022-03-25 00:00:00.000,8345422055,505.2492
9190,2021-07-27 00:00:00.000,8345476479,224.0325
9191,2022-01-10 00:00:00.000,8345422695,174.4022
9192,2022-04-03 00:00:00.000,8345424380,632.0316
9193,2021-01-07 00:00:00.000,8345483355,935.6707
9194,2022-06-23 00:00:00.000,8345470123,919.8850
9195,2022-02-12 00:00:00.000,8345451703,210.0609
9196,2021-05-15 00:00:00.000,8345472791,1000.4957
9197,2022-03-23 00:00:00.000,8345432513,305.8956
9198,2021-04-28 00:00:00.000,8345457950,733.0096
9199,2021-09-02 00:00:00.000,8345444964,757.9569
9200,2021-11-16 00:00:00.000,8345476633,639.4967
9201,2021-04-05 00:00:00.000,8345414128,994.3626
9202,2022-06-08 00:00:00.000,8345487449,726.8468
9203,2021-11-12 00:00:00.000,8345489188,493.6702
9204,2022-01-01 00:00:00.000,8345432513,472.0813
9205,2021-07-30 00:00:00.000,8345406998,808.1060
9206,2021-08-16 00:00:00.000,8345424380,759.9343
9207,2021-11-12 00:00:00.000,8345432513,845.8260
9208,2021-12-28 00:00:00.000,8345452887,617.2797
9209,2022-03-17 00:00:00.000,8345425609,511.4604
9210,2021-01-03 00:00:00.000,8345461709,440.9462
9211,2021-10-23 00:00:00.000,8345422055,491.4236
9212,2022-02-05 00:00:00.000,8345400736,612.5146
9213,2021-02-19 00:00:00.000,8345418157,180.3378
9214,2021-03-03 00:00:00.000,8345474348,495.8192
9215,2021-04-20 00:00:00.000,8345407371,134.0178
9216,2021-11-03 00:00:00.000,8345436957,985.9080
9217,2021-07-09 00:00:00.000,8345454379,781.5371
9218,2022-04-27 00:00:00.000,8345420504,651.6836
9219,2022-04-25 00:00:00.000,8345441520,421.5956
9220,2021-08-07 00:00:00.000,8345424380,653.3775
9221,2021-04-24 00:00:00.000,8345434639,344.6125
9222,2022-02-10 00:00:00.000,8345444964,626.4079
9223,2022-06-09 00:00:00.000,8345423000,708.6441
9224,2021-03-05 00:00:00.000,8345418365,207.8489
9225,2021-07-29 00:00:00.000,8345451293,479.1693
9226,2022-05-14 00:00:00.000,8345432061,516.9796
9227,2022-01-22 00:00:00.000,8345413792,498.8532
9228,2021-02-02 00:00:00.000,8345417368,895.1613
9229,2021-12-07 00:00:00.000,8345418157,336.6142
9230,2022-03-22 00:00:00.000,8345470123,749.2420
9231,2021-08-27 00:00:00.000,8345422055,506.0676
9232,2022-01-20 00:00:00.000,8345481173,531.3786
9233,2021-03-31 00:00:00.000,8345454029,163.3953
9234,2021-01-15 00:00:00.000,8345489188,260.7797
9235,2021-02-23 00:00:00.000,8345458423,986.5560
9236,2021-03-24 00:00:00.000,8345432513,228.1613
9237,2022-02-23 00:00:00.000,8345438051,772.2830
9238,2022-05-20 00:00:00.000,8345400736,314.0421
9239,2022-07-13 00:00:00.000,8345435968,690.6638
9240,2021-11-23 00:00:00.000,8345419372,168.9837
9241,2021-04-25 00:00:00.000,8345472716,672.3147
9242,2021-10-13 00:00:00.000,8345470123,444.8861
9243,2022-04-26 00:00:00.000,8345452887,343.1626
9244,2022-02-07 00:00:00.000,8345436996,719.9430
9245,2021-05-15 00:00:00.000,8345498244,779.7671
9246,2022-06-27 00:00:00.000,8345457950,268.0909
9247,2022-06-17 00:00:00.000,8345452728,736.2301
9248,2021-06-01 00:00:00.000,8345402444,834.5419
9249,2022-05-17 00:00:00.000,8345466078,427.8566
9250,2021-10-26 00:00:00.000,8345493013,757.4193
9251,2021-06-19 00:00:00.000,8345417496,877.9183
9252,2021-01-03 00:00:00.000,8345423108,639.8816
9253,2021-09-26 00:00:00.000,8345470123,841.8347
9254,2021-10-18 00:00:00.000,8345479483,834.4732
9255,2022-04-23 00:00:00.000,8345446886,885.1339
9256,2021-12-21 00:00:00.000,8345493361,317.0712
9257,2022-05-25 00:00:00.000,8345422055,622.8025
9258,2021-09-11 00:00:00.000,8345434639,339.4595
9259,2021-06-27 00:00:00.000,8345408442,212.3725
9260,2022-07-01 00:00:00.000,8345483172,228.8121
9261,2021-09-07 00:00:00.000,8345406998,234.8703
9262,2021-05-11 00:00:00.000,8345432513,311.6699
9263,2022-05-15 00:00:00.000,8345451703,123.2285
9264,2021-11-22 00:00:00.000,8345414128,988.7714
9265,2021-12-03 00:00:00.000,8345423000,535.1444
9266,2021-09-11 00:00:00.000,8345485666,370.8767
9267,2022-02-22 00:00:00.000,8345408127,534.1580
9268,2022-06-20 00:00:00.000,8345485666,701.3850
9269,2021-02-06 00:00:00.000,8345452728,976.2935
9270,2022-02-12 00:00:00.000,8345476633,225.8420
9271,2022-07-11 00:00:00.000,8345459255,568.1140
9272,2021-01-08 00:00:00.000,8345483355,343.4780
9273,2022-01-15 00:00:00.000,8345462489,772.8997
9274,2021-07-21 00:00:00.000,8345432287,300.1114
9275,2021-01-16 00:00:00.000,8345444964,737.7956
9276,2022-04-25 00:00:00.000,8345483355,696.0386
9277,2021-06-02 00:00:00.000,8345470123,544.9075
9278,2021-05-03 00:00:00.000,8345420504,362.6790
9279,2022-04-25 00:00:00.000,8345454029,739.3599
9280,2022-07-16 00:00:00.000,8345422695,990.1629
9281,2021-12-06 00:00:00.000,8345457586,795.5627
9282,2021-05-02 00:00:00.000,8345476633,184.8496
9283,2022-06-29 00:00:00.000,8345407216,658.2987
9284,2021-02-24 00:00:00.000,8345406974,316.4713
9285,2021-06-05 00:00:00.000,8345413806,594.9615
9286,2021-02-10 00:00:00.000,8345402444,619.0456
9287,2022-05-26 00:00:00.000,8345481173,543.0539
9288,2021-07-14 00:00:00.000,8345436957,822.0636
9289,2021-04-01 00:00:00.000,8345448162,836.9995
9290,2022-06-30 00:00:00.000,8345444964,203.1428
9291,2021-07-17 00:00:00.000,8345422055,646.6197
9292,2021-07-29 00:00:00.000,8345413806,961.3511
9293,2021-04-14 00:00:00.000,8345496963,649.7826
9294,2022-02-13 00:00:00.000,8345483172,244.4127
9295,2021-04-23 00:00:00.000,8345440899,897.0389
9296,2022-04-08 00:00:00.000,8345400460,663.6313
9297,2021-08-17 00:00:00.000,8345462489,273.5765
9298,2021-12-04 00:00:00.000,8345438051,735.8356
9299,2022-07-20 00:00:00.000,8345483355,729.9428
9300,2021-01-08 00:00:00.000,8345408127,930.4902
9301,2022-05-02 00:00:00.000,8345489483,279.4816
9302,2022-01-19 00:00:00.000,8345471974,463.5349
9303,2021-04-04 00:00:00.000,8345483922,617.2719
9304,2021-10-02 00:00:00.000,8345440899,298.1098
9305,2022-01-22 00:00:00.000,8345413806,805.7212
9306,2022-05-22 00:00:00.000,8345454029,352.0601
9307,2021-08-30 00:00:00.000,8345483355,945.0515
9308,2021-11-04 00:00:00.000,8345400736,321.9477
9309,2022-05-18 00:00:00.000,8345411535,630.3529
9310,2022-03-10 00:00:00.000,8345444964,508.2826
9311,2021-06-11 00:00:00.000,8345425609,763.0971
9312,2021-06-06 00:00:00.000,8345483355,262.6095
9313,2021-10-20 00:00:00.000,8345406998,337.0532
9314,2021-06-03 00:00:00.000,8345472704,809.3516
9315,2022-02-26 00:00:00.000,8345412276,259.4733
9316,2021-09-04 00:00:00.000,8345417496,650.4241
9317,2021-05-19 00:00:00.000,8345476633,840.4947
9318,2021-11-25 00:00:00.000,8345412276,256.1970
9319,2022-04-06 00:00:00.000,8345451703,385.7025
9320,2022-01-09 00:00:00.000,8345444965,347.0302
9321,2021-12-18 00:00:00.000,8345407216,416.0730
9322,2021-10-31 00:00:00.000,8345448162,805.6266
9323,2022-03-12 00:00:00.000,8345489188,667.3757
9324,2022-01-23 00:00:00.000,8345425609,731.5275
9325,2021-02-26 00:00:00.000,8345468429,442.2274
9326,2021-02-09 00:00:00.000,8345457586,557.9120
9327,2022-03-20 00:00:00.000,8345497607,299.8488
9328,2021-06-06 00:00:00.000,8345471974,190.2423
9329,2021-04-22 00:00:00.000,8345408442,818.3519
9330,2021-01-05 00:00:00.000,8345448162,247.0604
9331,2021-08-06 00:00:00.000,8345497607,312.5878
9332,2022-06-30 00:00:00.000,8345434639,352.8245
9333,2022-01-18 00:00:00.000,8345450259,692.8617
9334,2022-03-19 00:00:00.000,8345489483,689.3335
9335,2021-06-09 00:00:00.000,8345485256,589.6337
9336,2021-12-08 00:00:00.000,8345459255,306.9200
9337,2021-03-21 00:00:00.000,8345444964,975.7820
9338,2022-05-20 00:00:00.000,8345461709,938.3412
9339,2021-04-15 00:00:00.000,8345452887,650.1104
9340,2021-03-30 00:00:00.000,8345432287,212.2850
9341,2021-06-06 00:00:00.000,8345446886,502.6466
9342,2021-09-08 00:00:00.000,8345434639,415.3454
9343,2021-08-14 00:00:00.000,8345457586,974.9906
9344,2021-04-06 00:00:00.000,8345483922,100.0802
9345,2021-08-17 00:00:00.000,8345413806,791.2623
9346,2022-05-30 00:00:00.000,8345451293,698.3570
9347,2022-04-20 00:00:00.000,8345466078,844.3249
9348,2022-06-11 00:00:00.000,8345472704,581.6195
9349,2021-07-26 00:00:00.000,8345493361,201.3145
9350,2022-06-21 00:00:00.000,8345489188,736.2643
9351,2021-02-23 00:00:00.000,8345468429,465.5958
9352,2022-03-08 00:00:00.000,8345417368,832.6529
9353,2021-10-25 00:00:00.000,8345493361,395.2921
9354,2021-11-29 00:00:00.000,8345454029,838.3188
9355,2021-01-12 00:00:00.000,8345476479,385.3321
9356,2021-12-31 00:00:00.000,8345414128,161.7931
9357,2022-05-04 00:00:00.000,8345407371,182.2289
9358,2022-02-19 00:00:00.000,8345483922,357.0367
9359,2022-01-02 00:00:00.000,8345434639,242.6463
9360,2021-07-07 00:00:00.000,8345435968,648.8601
9361,2021-01-20 00:00:00.000,8345474348,495.6970
9362,2021-01-17 00:00:00.000,8345413792,779.4879
9363,2022-03-29 00:00:00.000,8345485256,214.2906
9364,2021-07-10 00:00:00.000,8345413792,277.6043
9365,2022-06-22 00:00:00.000,8345458423,258.6003
9366,2021-10-29 00:00:00.000,8345424380,397.1659
9367,2021-08-15 00:00:00.000,8345440899,547.7155
9368,2022-03-06 00:00:00.000,8345457950,683.1817
9369,2021-04-20 00:00:00.000,8345436957,889.3455
9370,2021-12-28 00:00:00.000,8345481173,931.6060
9371,2022-06-29 00:00:00.000,8345496963,475.4203
9372,2021-05-10 00:00:00.000,8345406974,524.6439
9373,2021-07-30 00:00:00.000,8345400736,800.4370
9374,2021-09-11 00:00:00.000,8345432061,486.6640
9375,2022-03-03 00:00:00.000,8345483355,399.0520
9376,2021-05-27 00:00:00.000,8345444965,813.0399
9377,2021-04-13 00:00:00.000,8345419698,729.7033
9378,2021-03-26 00:00:00.000,8345433648,348.6692
9379,2022-04-18 00:00:00.000,8345485666,145.1137
9380,2021-01-07 00:00:00.000,8345448162,695.7877
9381,2021-12-10 00:00:00.000,8345444965,534.5256
9382,2022-07-17 00:00:00.000,8345400460,209.2517
9383,2021-01-31 00:00:00.000,8345483172,133.7915
9384,2021-04-06 00:00:00.000,8345477351,425.8721
9385,2021-04-05 00:00:00.000,8345433648,676.4507
9386,2021-04-12 00:00:00.000,8345400736,459.0986
9387,2021-01-11 00:00:00.000,8345426671,512.5779
9388,2022-01-07 00:00:00.000,8345470123,960.4771
9389,2021-08-13 00:00:00.000,8345451703,645.4281
9390,2022-03-21 00:00:00.000,8345406974,176.5974
9391,2021-10-23 00:00:00.000,8345497607,569.5105
9392,2022-03-11 00:00:00.000,8345474348,993.0121
9393,2021-06-16 00:00:00.000,8345417496,259.0464
9394,2021-08-29 00:00:00.000,8345476633,336.5319
9395,2022-07-02 00:00:00.000,8345423108,568.7793
9396,2021-10-25 00:00:00.000,8345417368,817.0296
9397,2021-01-22 00:00:00.000,8345472716,785.3016
9398,2022-02-09 00:00:00.000,8345473486,909.2282
9399,2022-06-25 00:00:00.000,8345448162,892.7106
9400,2021-05-09 00:00:00.000,8345496963,655.3536
9401,2021-03-08 00:00:00.000,8345408442,882.0784
9402,2022-01-12 00:00:00.000,8345420504,237.6996
9403,2022-06-05 00:00:00.000,8345400460,945.8677
9404,2022-06-15 00:00:00.000,8345466795,699.9223
9405,2022-04-24 00:00:00.000,8345485968,922.1172
9406,2021-12-29 00:00:00.000,8345493013,911.5836
9407,2021-07-21 00:00:00.000,8345434639,632.9506
9408,2021-07-15 00:00:00.000,8345402444,926.8081
9409,2022-07-07 00:00:00.000,8345496963,514.3434
9410,2022-06-27 00:00:00.000,8345470123,502.9092
9411,2021-11-10 00:00:00.000,8345407216,298.7071
9412,2022-01-18 00:00:00.000,8345423108,241.8429
9413,2022-05-31 00:00:00.000,8345432513,957.5590
9414,2021-03-20 00:00:00.000,8345454029,526.7113
9415,2021-09-18 00:00:00.000,8345489483,965.6838
9416,2021-02-09 00:00:00.000,8345474348,667.2414
9417,2021-02-02 00:00:00.000,8345413792,184.2028
9418,2021-01-01 00:00:00.000,8345403982,487.5781
9419,2022-03-02 00:00:00.000,8345424380,653.9328
9420,2022-02-12 00:00:00.000,8345411535,216.5723
9421,2021-07-22 00:00:00.000,8345496266,207.4048
9422,2022-04-27 00:00:00.000,8345496963,300.5318
9423,2021-08-07 00:00:00.000,8345473486,534.4349
9424,2022-04-13 00:00:00.000,8345487449,939.6630
9425,2021-04-30 00:00:00.000,8345452887,319.0768
9426,2021-12-19 00:00:00.000,8345402444,560.1332
9427,2022-03-27 00:00:00.000,8345432287,560.5415
9428,2021-08-24 00:00:00.000,8345474348,766.7118
9429,2021-09-07 00:00:00.000,8345454593,814.7817
9430,2021-06-25 00:00:00.000,8345493013,955.4547
9431,2021-10-29 00:00:00.000,8345438051,410.6309
9432,2021-09-09 00:00:00.000,8345472791,406.9964
9433,2022-04-25 00:00:00.000,8345454029,438.8531
9434,2022-06-03 00:00:00.000,8345451293,234.2559
9435,2021-07-20 00:00:00.000,8345406998,339.7888
9436,2021-05-30 00:00:00.000,8345483172,865.1399
9437,2022-03-17 00:00:00.000,8345451703,352.3331
9438,2021-01-20 00:00:00.000,8345425609,828.8109
9439,2022-03-27 00:00:00.000,8345476479,268.7848
9440,2021-12-12 00:00:00.000,8345498244,371.0193
9441,2021-04-17 00:00:00.000,8345436996,793.7119
9442,2021-03-20 00:00:00.000,8345470123,843.2088
9443,2022-02-18 00:00:00.000,8345408089,717.0960
9444,2021-08-05 00:00:00.000,8345424380,949.4473
9445,2021-03-19 00:00:00.000,8345483172,130.7685
9446,2021-07-06 00:00:00.000,8345422695,884.6288
9447,2021-03-21 00:00:00.000,8345435968,853.4527
9448,2021-10-18 00:00:00.000,8345414128,620.4879
9449,2021-08-09 00:00:00.000,8345498244,610.7764
9450,2022-05-03 00:00:00.000,8345483922,412.8289
9451,2021-01-13 00:00:00.000,8345473486,648.8509
9452,2022-01-31 00:00:00.000,8345498244,692.4746
9453,2022-01-04 00:00:00.000,8345472791,415.9949
9454,2021-09-29 00:00:00.000,8345444964,151.8235
9455,2022-03-30 00:00:00.000,8345432061,731.7446
9456,2021-05-20 00:00:00.000,8345457586,555.2316
9457,2021-05-13 00:00:00.000,8345472704,744.0140
9458,2021-12-30 00:00:00.000,8345485256,416.2501
9459,2021-06-21 00:00:00.000,8345419698,807.7012
9460,2021-03-30 00:00:00.000,8345477351,813.9265
9461,2021-06-01 00:00:00.000,8345418365,877.8937
9462,2021-08-12 00:00:00.000,8345451293,959.8134
9463,2022-06-07 00:00:00.000,8345467445,576.6276
9464,2021-12-17 00:00:00.000,8345413792,454.9871
9465,2021-07-24 00:00:00.000,8345425609,619.3508
9466,2022-03-29 00:00:00.000,8345451717,323.1384
9467,2021-07-08 00:00:00.000,8345471974,126.9865
9468,2021-10-17 00:00:00.000,8345496963,511.8032
9469,2021-03-29 00:00:00.000,8345433648,563.0437
9470,2022-03-02 00:00:00.000,8345485256,916.7164
9471,2021-07-02 00:00:00.000,8345471974,679.0830
9472,2022-04-20 00:00:00.000,8345436193,133.9095
9473,2021-01-24 00:00:00.000,8345483355,581.0597
9474,2021-07-16 00:00:00.000,8345412276,267.5642
9475,2021-05-03 00:00:00.000,8345436809,395.4380
9476,2021-04-23 00:00:00.000,8345477351,724.9851
9477,2021-07-23 00:00:00.000,8345496963,666.7301
9478,2022-05-10 00:00:00.000,8345493013,121.4812
9479,2021-11-29 00:00:00.000,8345406974,785.2298
9480,2021-11-26 00:00:00.000,8345468429,113.8830
9481,2021-12-24 00:00:00.000,8345414128,616.5613
9482,2021-02-06 00:00:00.000,8345458423,435.4256
9483,2021-02-23 00:00:00.000,8345461709,983.5831
9484,2022-04-19 00:00:00.000,8345451293,860.1829
9485,2022-03-04 00:00:00.000,8345496963,841.9491
9486,2021-10-21 00:00:00.000,8345434639,899.3492
9487,2021-11-01 00:00:00.000,8345487449,478.9206
9488,2021-12-16 00:00:00.000,8345436996,256.1924
9489,2021-05-15 00:00:00.000,8345423000,296.0787
9490,2022-06-21 00:00:00.000,8345476633,623.4723
9491,2021-11-28 00:00:00.000,8345481173,106.8123
9492,2022-05-30 00:00:00.000,8345479483,858.9942
9493,2022-02-15 00:00:00.000,8345418365,724.0737
9494,2022-01-28 00:00:00.000,8345436809,142.3177
9495,2022-07-09 00:00:00.000,8345483922,672.5745
9496,2021-08-29 00:00:00.000,8345451703,104.2750
9497,2021-03-31 00:00:00.000,8345471974,983.9088
9498,2022-06-14 00:00:00.000,8345408442,296.5513
9499,2022-05-07 00:00:00.000,8345457586,104.7003
9500,2022-05-12 00:00:00.000,8345451703,924.9684
9501,2021-07-19 00:00:00.000,8345436955,138.4586
9502,2021-09-27 00:00:00.000,8345472791,126.3032
9503,2022-03-08 00:00:00.000,8345413792,220.0365
9504,2021-08-27 00:00:00.000,8345436193,1000.5081
9505,2021-01-11 00:00:00.000,8345472791,970.4877
9506,2021-12-22 00:00:00.000,8345485680,174.2193
9507,2022-04-05 00:00:00.000,8345423108,327.1734
9508,2021-12-22 00:00:00.000,8345454029,897.2695
9509,2021-03-10 00:00:00.000,8345424380,520.2648
9510,2021-08-22 00:00:00.000,8345406974,915.4655
9511,2021-11-29 00:00:00.000,8345406974,684.3032
9512,2022-03-16 00:00:00.000,8345407371,810.1929
9513,2021-12-14 00:00:00.000,8345498842,983.6139
9514,2021-08-30 00:00:00.000,8345454029,409.5853
9515,2021-12-14 00:00:00.000,8345434639,877.9098
9516,2022-04-09 00:00:00.000,8345436193,118.8409
9517,2022-05-26 00:00:00.000,8345424380,784.3999
9518,2021-12-31 00:00:00.000,8345476479,540.4081
9519,2022-05-10 00:00:00.000,8345408127,108.0367
9520,2021-03-13 00:00:00.000,8345423108,251.9949
9521,2021-08-28 00:00:00.000,8345408089,952.9615
9522,2021-03-29 00:00:00.000,8345487449,701.9676
9523,2021-07-23 00:00:00.000,8345424380,139.3436
9524,2022-05-30 00:00:00.000,8345406974,605.5007
9525,2022-03-28 00:00:00.000,8345476633,371.1820
9526,2022-03-27 00:00:00.000,8345432287,171.7935
9527,2021-11-03 00:00:00.000,8345436996,515.0549
9528,2022-03-17 00:00:00.000,8345451717,923.9369
9529,2022-06-06 00:00:00.000,8345402444,348.1659
9530,2021-12-17 00:00:00.000,8345457950,418.1899
9531,2022-07-21 00:00:00.000,8345496963,459.8779
9532,2021-06-21 00:00:00.000,8345485680,486.7053
9533,2021-02-03 00:00:00.000,8345483922,944.2163
9534,2021-07-01 00:00:00.000,8345451717,761.6380
9535,2021-12-01 00:00:00.000,8345451293,654.5532
9536,2022-07-15 00:00:00.000,8345476479,169.4765
9537,2022-02-09 00:00:00.000,8345466795,908.9907
9538,2021-01-30 00:00:00.000,8345483922,583.4175
9539,2022-01-05 00:00:00.000,8345406998,123.6901
9540,2022-07-03 00:00:00.000,8345408442,954.3659
9541,2021-06-20 00:00:00.000,8345424380,629.4759
9542,2021-04-02 00:00:00.000,8345413806,528.3537
9543,2022-07-15 00:00:00.000,8345493013,149.1825
9544,2022-01-27 00:00:00.000,8345432061,903.1244
9545,2021-06-24 00:00:00.000,8345413792,769.0934
9546,2022-02-26 00:00:00.000,8345477351,811.2489
9547,2022-02-16 00:00:00.000,8345404614,211.3598
9548,2022-03-24 00:00:00.000,8345412276,456.2005
9549,2021-02-08 00:00:00.000,8345400736,842.4942
9550,2021-07-01 00:00:00.000,8345457586,182.6607
9551,2021-02-17 00:00:00.000,8345487449,281.5796
9552,2022-03-24 00:00:00.000,8345497607,564.3145
9553,2022-04-07 00:00:00.000,8345404614,530.7467
9554,2021-11-01 00:00:00.000,8345485666,593.9330
9555,2022-01-10 00:00:00.000,8345440899,725.4571
9556,2022-03-16 00:00:00.000,8345408442,548.8633
9557,2021-04-18 00:00:00.000,8345419698,211.3225
9558,2021-10-05 00:00:00.000,8345483172,689.6461
9559,2022-05-11 00:00:00.000,8345476479,712.9737
9560,2022-06-30 00:00:00.000,8345407216,937.4838
9561,2022-03-23 00:00:00.000,8345408442,596.0817
9562,2021-08-21 00:00:00.000,8345454029,743.5047
9563,2021-04-29 00:00:00.000,8345422055,369.0233
9564,2022-03-24 00:00:00.000,8345412977,765.5186
9565,2022-01-14 00:00:00.000,8345489188,560.3301
9566,2021-06-30 00:00:00.000,8345451717,756.5596
9567,2021-02-22 00:00:00.000,8345434639,981.0775
9568,2022-07-17 00:00:00.000,8345425609,248.2704
9569,2021-06-26 00:00:00.000,8345485680,550.6526
9570,2021-03-19 00:00:00.000,8345470123,501.8343
9571,2021-01-13 00:00:00.000,8345420504,440.5376
9572,2021-08-30 00:00:00.000,8345489483,935.1501
9573,2021-12-26 00:00:00.000,8345450259,940.9681
9574,2021-10-30 00:00:00.000,8345406998,776.4262
9575,2022-03-07 00:00:00.000,8345466795,120.0241
9576,2022-06-30 00:00:00.000,8345472716,791.2695
9577,2021-07-16 00:00:00.000,8345468429,666.0096
9578,2021-02-05 00:00:00.000,8345452728,414.3165
9579,2021-08-01 00:00:00.000,8345476479,117.9345
9580,2021-07-23 00:00:00.000,8345414128,715.3527
9581,2022-05-11 00:00:00.000,8345424380,793.5350
9582,2021-08-27 00:00:00.000,8345422695,213.7763
9583,2022-06-02 00:00:00.000,8345436957,165.2836
9584,2022-05-29 00:00:00.000,8345472791,687.5841
9585,2021-05-29 00:00:00.000,8345450259,120.1988
9586,2021-05-06 00:00:00.000,8345471974,529.7827
9587,2021-10-16 00:00:00.000,8345474348,500.8396
9588,2021-06-16 00:00:00.000,8345476479,408.4685
